5272,579168.354,3044314.422,1616.85,sh
5273,579168.089,3044318.664,1618.543,sh
5274,579146.809,3044301.036,1597.174,sh
5275,579145.401,3044304.606,1596.711,sh
5276,579142.155,3044309.238,1595.588,sh
5277,579140.139,3044313.228,1595.2,sh
5278,579256.71,3044392.073,1701.221,sh
5279,579256.631,3044393.491,1701.5,sh
5280,579256.602,3044394.69,1701.542,sh
5281,579250.43,3044395.847,1698.304,sh
5282,579250.841,3044395.126,1698.469,sh
5283,579251.694,3044395.68,1698.901,sh
5284,579252.569,3044395.171,1698.83,sh
5285,579251.997,3044393.964,1699.068,sh
5286,579251.382,3044393.135,1699.027,sh
5287,579251.305,3044392.427,1699.116,sh
5288,579252.04,3044391.586,1699.356,sh
5289,579251.244,3044391.214,1699.262,sh
5290,579250.692,3044389.641,1699.166,sh
5291,579251.822,3044389.326,1699.159,sh
5292,579251.705,3044388.479,1699.352,sh
5293,579250.752,3044388.165,1698.682,sh
5294,579252.124,3044388.049,1698.957,sh
5295,579343.287,3044448.231,1736.41,sh
5296,579343.877,3044450.004,1736.808,sh
5297,579344.208,3044450.808,1736.256,sh
5298,579345.609,3044452.855,1737.01,sh
5299,579346.721,3044455.078,1737.174,sh
5300,579347.17,3044454.607,1737.919,sh
5301,579348.222,3044455.72,1738.142,sh
5302,579349.847,3044456.324,1738.665,sh
5303,579348.798,3044454.361,1739.24,sh
5304,579348.304,3044453.448,1739.312,sh
5305,579350.101,3044453.878,1739.663,sh
5306,579350.089,3044452.424,1739.689,sh
5307,579350.074,3044450.992,1739.801,sh
5308,579350.124,3044449.438,1740.109,sh
5309,579348.391,3044448.662,1738.957,sh
5310,579347.974,3044448.106,1738.402,sh
5311,579349.105,3044447.369,1739.532,sh
5312,579349.969,3044447.338,1740.461,sh
5313,579351.329,3044448.04,1741.263,sh
5314,579353.088,3044449.134,1741.494,sh
5315,579353.262,3044450.596,1740.614,sh
5316,579353.51,3044451.972,1739.786,sh
5317,579351.732,3044452.54,1739.615,sh
5318,579353.756,3044455.547,1739.396,sh
5319,579366.432,3044471.698,1743.834,sh
5320,579366.117,3044473.626,1743.88,sh
5321,579366.607,3044474.608,1743.665,sh
5322,579367.594,3044475.068,1743.833,sh
5323,579368.183,3044474.661,1744.593,sh
5324,579368.94,3044472.979,1745.122,sh
5325,579369.634,3044470.704,1745.471,sh
5326,579371.673,3044472.973,1745.486,sh
5327,579371.185,3044474.68,1744.992,sh
5328,579370.246,3044476.064,1744.706,sh
5329,579369.622,3044476.798,1744.612,sh
5330,579369.337,3044477.055,1744.139,sh
5331,579378.545,3044472.623,1751.278,sh
5332,579379.534,3044471.347,1751.609,sh
5333,579378.056,3044471.466,1751.345,sh
5334,579380.404,3044470.046,1751.621,sh
5335,579379.9,3044469.004,1752.147,sh
5336,579377.964,3044469.103,1752.236,sh
5337,579376.734,3044469.215,1751.72,sh
5338,579376.857,3044468.343,1751.718,sh
5339,579377.298,3044467.906,1752.465,sh
5340,579377.107,3044467.128,1752.137,sh
5341,579377.105,3044466.857,1751.996,sh
5342,579377.837,3044466.546,1752.675,sh
5343,579379.245,3044465.599,1753.611,sh
5344,579378.36,3044464.586,1753.241,sh
5345,579376.935,3044463.336,1753.261,sh
5346,579375.428,3044464.713,1752.906,sh
5347,579375.026,3044465.143,1752.662,sh
5348,579374.209,3044463.674,1752.51,sh
5349,579182.1,3044218.574,1577.069,sh
5350,579180.417,3044215.697,1575.354,sh
5351,579188.175,3044224.495,1583.816,sh
5352,579188.655,3044222.246,1582.717,sh
5353,579184.464,3044217.277,1577.914,sh
5354,579181.116,3044215.618,1575.051,sh
5355,579178.044,3044214.017,1572.099,sh
5356,579177.241,3044219.464,1573.963,sh
5357,579177.7,3044224.42,1575.325,sh
5358,579155.368,3044396.888,1612.991,sh
5359,579155.342,3044395.301,1614.09,sh
5360,579154.225,3044394.641,1613.879,sh
5361,579168.903,3044404.748,1622.221,sh
5362,579164.116,3044359.515,1620.58,sh
5363,579166.656,3044370.784,1623.455,sh
5364,579168.376,3044373.079,1624.029,sh
5365,579170.104,3044390.701,1628.479,sh
5366,579169.112,3044389.547,1626.913,sh
5367,579171.809,3044393.629,1628.371,sh
5368,579173.437,3044401.11,1630.361,sh
5369,579176.751,3044398.462,1630.314,sh
5370,579178.749,3044401.07,1630.868,sh
5371,579181.065,3044404.948,1632.717,sh
5372,579181.048,3044405.144,1634.743,sh
5373,579181.666,3044407.039,1637.753,sh
5374,579179.818,3044402.492,1638.138,sh
5375,579178.644,3044399.47,1638.242,sh
5376,579175.502,3044394.736,1634.868,sh
5377,579173.091,3044392.562,1632.793,sh
5378,579170.914,3044391.573,1630.919,sh
5379,579165.078,3044357.636,1624.092,sh
5380,579165.171,3044359.798,1622.057,sh
5381,579182.567,3044410.139,1636.995,sh
5382,579183.819,3044414.209,1638.154,sh
5383,579184.27,3044419.283,1638.892,sh
5384,579183.684,3044426.123,1639.345,sh
5385,579185.663,3044422.298,1640.543,sh
5386,579183.369,3044429.365,1640.92,sh
5387,579183.484,3044431.976,1640.925,sh
5388,579181.952,3044430.633,1637.891,sh
5389,579182.538,3044427.238,1638.052,sh
5390,579181.578,3044433.989,1638.838,sh
5391,579178.915,3044437.767,1639.481,sh
5392,579179.146,3044437.927,1640.511,sh
5393,579179.881,3044437.659,1641.546,sh
5394,579181.948,3044436.433,1642.588,sh
5395,579179.676,3044438.703,1642.231,sh
5396,579183.15,3044435.99,1643.754,sh
5397,579184.04,3044432.675,1642.734,sh
5398,579121.712,3044626.37,1553.957,sh
5399,579132.345,3044627.972,1552.416,sh
5400,579130.453,3044631.596,1552.508,sh
5401,579141.782,3044633.415,1550.437,sh
5402,579139.208,3044635.885,1550.84,sh
5403,579149.211,3044636.971,1549.026,sh
5404,579148.56,3044639.986,1549.237,sh
5405,579156.391,3044639.975,1547.68,sh
5406,579157.695,3044644.089,1547.519,sh
5407,579165.784,3044644.114,1546.03,sh
5408,579165.298,3044647.637,1545.984,sh
5409,579172.077,3044648.203,1545.176,sh
5410,579170.592,3044652.069,1545.06,sh
5411,579171.183,3044660.752,1544.655,sh
5412,579174.704,3044660.985,1544.565,sh
5413,579165.304,3044667.836,1544.591,sh
5414,579165.09,3044672.332,1544.67,sh
5415,579155.782,3044676.772,1545.316,sh
5416,579157.521,3044679.235,1545.688,sh
5417,579147.595,3044686.8,1547.121,sh
5418,579150.676,3044689.165,1547.191,sh
5419,579144.198,3044698.906,1549.21,sh
5420,579148.489,3044696.965,1548.944,sh
5421,579145.761,3044704.014,1549.694,sh
5518,579054.621,3044072.256,1462.189,sh
5519,579061.336,3044077.455,1461.029,sh
5520,579068.745,3044079.858,1459.819,sh
5521,579076.274,3044080.668,1459.294,sh
5522,579083.62,3044081.905,1459.516,sh
5523,579090.923,3044084.798,1460.656,sh
5524,579091.592,3044090.921,1461.928,sh
5525,579089.147,3044095.716,1463.11,sh
5526,579086.122,3044102.028,1464.062,sh
5527,579085.792,3044109.177,1464.962,sh
5528,579091.3,3044114.239,1466.206,sh
5529,579098.65,3044111.434,1467.407,sh
5530,579103.635,3044107.691,1468.493,sh
5531,579110.325,3044104.632,1469.543,sh
5532,579118.203,3044102.492,1470.772,sh
5533,579127.56,3044102.118,1472.465,sh
5534,579133.449,3044098.949,1473.525,sh
5535,579127.23,3044098.838,1472.539,sh
5536,579118.794,3044098.646,1471.045,sh
5537,579110.583,3044100.492,1469.954,sh
5538,579102.293,3044104.165,1468.741,sh
5539,579095.052,3044108.073,1466.811,sh
5540,579092.285,3044099.594,1463.421,sh
5541,579095.691,3044092.71,1461.8,sh
5542,579095.858,3044085.403,1460.932,sh
5543,579089.529,3044080.152,1460.051,sh
5544,579081.433,3044078.109,1459.498,sh
5545,579072.497,3044077.097,1459.61,sh
5546,579065.481,3044075.401,1460.489,sh
5547,579060.259,3044071.432,1461.522,sh
5548,579053.98,3044059.601,1463.388,sh
5549,579053.433,3044054.337,1463.957,sh
5550,579053.32,3044048.078,1464.571,sh
5551,579053.297,3044041.59,1465.017,sh
5552,579052.73,3044036.67,1465.75,sh
5553,579053.321,3044028.436,1466.688,sh
5554,579053.038,3044019.752,1467.115,sh
5555,579052.433,3044011.247,1467.366,sh
5556,579052.316,3044004.31,1467.794,sh
5557,579051.232,3043997.558,1468.003,sh
5558,579049.89,3043992.075,1467.986,sh
5559,579048.728,3043983.415,1468.118,sh
5560,579045.976,3043974.408,1467.962,sh
5561,579041.609,3043968.394,1467.877,sh
5562,579035.184,3043963.335,1467.696,sh
5563,579030.401,3043958.793,1466.817,sh
5564,579028.009,3043954.15,1466.626,sh
5565,579025.79,3043948.755,1466.404,sh
5566,579023.588,3043943.98,1466.315,sh
5567,579020.411,3043939.319,1466.05,sh
5568,579016.124,3043933.922,1465.065,sh
5569,579012.68,3043928.177,1464.189,sh
5570,579011.633,3043922.882,1463.089,sh
5571,579012.179,3043916.927,1461.838,sh
5572,579013.301,3043909.796,1460.261,sh
5573,579016.325,3043898.447,1457.503,sh
5574,579009.801,3043861.741,1448.458,sh
5575,579008.808,3043855.357,1447.073,sh
5576,579007.34,3043849.321,1445.771,sh
5577,579006.471,3043842.155,1444.455,sh
5578,579006.739,3043836.443,1443.895,sh
5579,579007.181,3043830.689,1443.097,sh
5580,579008.325,3043824.076,1441.685,sh
5581,579007.931,3043818.113,1440.827,sh
5582,579005.67,3043809.437,1440.411,sh
5583,579001.915,3043806.216,1440.91,sh
5584,578988.019,3043793.412,1439.981,sh
5585,578981.985,3043792.084,1439.822,sh
5586,578976.121,3043791.884,1439.873,sh
5587,578970.556,3043791.148,1440.17,sh
5588,578964.926,3043788.886,1440.686,sh
5589,578958.029,3043786.22,1440.29,sh
5590,578952.546,3043784.791,1439.757,sh
5591,578949.198,3043780.134,1439.088,sh
5592,578948.03,3043773.946,1438.395,sh
5593,578948.178,3043768.963,1437.798,sh
5594,578948.458,3043763.528,1437.816,sh
5595,578948.919,3043757.913,1438.578,sh
5596,578948.496,3043753.739,1438.575,sh
5597,578947.901,3043748.066,1437.907,sh
5598,578947.401,3043742.563,1437.632,sh
5599,578947.927,3043736.346,1437.414,sh
5600,578949.89,3043730.189,1437.142,sh
5601,578950.582,3043724.503,1436.527,sh
5602,578950.771,3043717.681,1435.876,sh
5603,578951.156,3043712.69,1434.942,sh
5604,578951.983,3043707.329,1433.967,sh
5605,578952.881,3043702.614,1433.262,sh
5606,578953.487,3043699.767,1432.34,sh
5607,578954.936,3043695.488,1432.296,sh
5608,578955.777,3043689.7,1431.497,sh
5609,578956.461,3043683.638,1430.625,sh
5610,578956.347,3043679.368,1430.052,sh
5611,578955.676,3043675.06,1429.928,sh
5612,579140.632,3044195.713,1543.941,sh
5613,579138.247,3044198.299,1544.258,sh
5614,579135.858,3044201.157,1544.652,sh
5615,579134.687,3044202.838,1544.896,sh
5616,579133.65,3044203.556,1544.823,sh
5617,579131.828,3044205.617,1545.61,sh
5618,579129.879,3044207.487,1546.215,sh
5619,579127.683,3044209.337,1546.73,sh
5620,579124.893,3044211.777,1547.413,sh
5621,579122.619,3044213.854,1547.822,sh
5622,579120.541,3044215.944,1548.374,sh
5623,579118.544,3044218.155,1549.109,sh
5624,579116.149,3044220.654,1549.667,sh
5625,579113.765,3044222.808,1550.179,sh
5626,579110.933,3044225.211,1550.849,sh
5627,579116.971,3044223.626,1549.975,sh
5628,579119.944,3044221.162,1549.246,sh
5629,579122.168,3044218.536,1548.682,sh
5630,579124.903,3044215.872,1547.972,sh
5631,579127.394,3044213.466,1547.588,sh
5632,579130.436,3044210.834,1546.713,sh
5633,579133.879,3044208.054,1545.67,sh
5634,579136.236,3044205.804,1545.167,sh
5635,579138.175,3044203.479,1544.787,sh
5636,579140.341,3044200.81,1544.348,sh
5637,579142.48,3044198.629,1543.876,sh
5638,579307.443,3044317.522,1695.875,sh
5639,579433.489,3044402.331,1747.629,sh
5640,579433.894,3044403.758,1748.824,sh
5641,579430.612,3044403.193,1748.549,sh
5642,579435.111,3044405.032,1750.38,sh
5643,579431.046,3044404.346,1749.733,sh
5644,579425.422,3044404.942,1750.103,sh
5645,579426.62,3044407.463,1751.732,sh
5646,579435.311,3044407.745,1752.732,sh
5647,579438.721,3044407.935,1753.039,sh
5648,579445.111,3044415.248,1761.632,sh
5649,579443.277,3044416.234,1762.917,sh
5650,579440.134,3044415.93,1761.363,sh
5651,579439.515,3044417.165,1763.498,sh
5652,579442.327,3044417.164,1764.078,sh
5653,579445.826,3044416.377,1763.626,sh
5654,579410.04,3044361.722,1739.326,sh
5655,579411.544,3044361.853,1740.864,sh
5656,579411.828,3044359.553,1742.515,sh
5657,579413.51,3044361.824,1742.688,sh
5658,579414.448,3044363.818,1743.067,sh
5659,579415.574,3044363.167,1744.936,sh
5660,579414.095,3044359.187,1745.026,sh
5661,579417.072,3044352.005,1748.649,sh
5662,579412.721,3044347.852,1739.034,sh
5663,579408.115,3044351.685,1732.868,sh
5664,579409.396,3044351.448,1737.054,sh
5665,579272.075,3044529.573,1669.219,sh
5666,579262.819,3044529.173,1673.896,sh
5667,579260.995,3044527.649,1680.249,sh
5668,579260.367,3044527.548,1682.218,sh
5669,579252.377,3044533.281,1667.802,sh
5670,579273.454,3044525.5,1677.772,sh
5671,579271.378,3044524.639,1683.298,sh
5672,579271.18,3044524.313,1690.562,sh
5673,579282.93,3044523.904,1683.812,sh
5674,579283.203,3044522.376,1690.574,sh
5675,579277.678,3044521.731,1698.012,sh
5676,579282.518,3044520.284,1699.623,sh
5677,579290.018,3044521.939,1693.152,sh
5678,579304.269,3044529.858,1691.463,sh
5679,579294.38,3044520.539,1699.109,sh
5680,579296.953,3044517.216,1704.56,sh
5681,579297.391,3044513.008,1711.861,sh
5682,579324.291,3044542.169,1695.488,sh
5683,579332.216,3044542.005,1700.766,sh
5684,579334.869,3044543.124,1699.862,sh
5685,579337.487,3044543.259,1700.249,sh
5686,579340.759,3044539.341,1705.518,sh
5687,579335.256,3044540.918,1705.375,sh
5688,579338.267,3044541.456,1708.483,sh
5689,579342.245,3044539.049,1709.664,sh
5690,579340.406,3044541.232,1712.007,sh
5691,579337.651,3044539.262,1712.011,sh
5692,579332.09,3044536.84,1710.542,sh
5693,579322.802,3044520.048,1712.236,sh
5694,579325.862,3044519.878,1715.973,sh
5695,579323.213,3044515.077,1718.019,sh
5696,579307.095,3044514.053,1715.254,sh
5697,579327.639,3044518.59,1720.739,sh
5698,579325.371,3044513.457,1724.153,sh
5699,579331.76,3044518.494,1727.209,sh
5700,579342.886,3044539.071,1713.621,sh
5701,579337.563,3044537.915,1715.33,sh
5702,579333.127,3044532.601,1716.388,sh
5703,579338.992,3044532.877,1721.455,sh
5704,579340.556,3044531.064,1725.202,sh
5705,579331.501,3044535.956,1710.317,sh
5706,579336.251,3044570.164,1706.578,sh
5707,579338.001,3044570.443,1708.354,sh
5708,579251.501,3044525.83,1678.446,sh
5709,579248.345,3044534.888,1669.078,sh
5758,579352.53,3044432.49,1752.366,sh
5759,579341.795,3044428.086,1749.727,sh
5760,579338.856,3044424.926,1751.104,sh
5761,579355.94,3044432.801,1755.192,sh
5762,579340.378,3044422.92,1753.234,sh
5763,579359.766,3044433.648,1757.942,sh
5764,579343.926,3044425.123,1753.054,sh
5765,579356.243,3044426.766,1759.606,sh
5766,579346.569,3044424.084,1754.468,sh
5767,579353.355,3044426.853,1757.28,sh
5768,579348.763,3044423.228,1756.181,sh
5769,579350.058,3044422.988,1757.241,sh
5770,579363.746,3044466.45,1744.868,sh
5771,579361.418,3044463.873,1745.315,sh
5772,579358.631,3044461.556,1743.653,sh
5773,579357.366,3044457.527,1743.337,sh
5774,579354.888,3044448.761,1743.177,sh
5775,579353.022,3044446.978,1743.182,sh
5776,579349.706,3044444.697,1742.823,sh
5777,579350.884,3044442.481,1745.458,sh
5778,579382.189,3044482.25,1748.755,sh
5779,579351.507,3044440.748,1747.275,sh
5780,579378.195,3044477.512,1748.093,sh
5781,579376.924,3044472.458,1750.82,sh
5782,579374.421,3044471.826,1749.333,sh
5783,579366.899,3044468.243,1745.892,sh
5784,579360.325,3044457.908,1747.595,sh
5785,579373.915,3044467.462,1751.211,sh
5786,579366.242,3044476.58,1742.824,sh
5787,579363.873,3044475.397,1741.694,sh
5788,579370.279,3044462.358,1752.749,sh
5789,579361.316,3044474.58,1740.904,sh
5790,579366.598,3044458.381,1752.358,sh
5791,579363.95,3044452.698,1754.188,sh
5792,579352.113,3044467.869,1738.429,sh
5793,579349.147,3044464.76,1736.848,sh
5794,579360.036,3044472.275,1741.867,sh
5795,579333.641,3044437.656,1738.678,sh
5796,579328.312,3044437.533,1737.666,sh
5797,579358.907,3044452.096,1748.864,sh
5798,579349.117,3044462.281,1737.286,sh
5799,579348.737,3044471.59,1734.951,sh
5800,579342.986,3044474.077,1729.885,sh
5801,579346.321,3044468.614,1733.77,sh
5802,579341.331,3044469.738,1730.497,sh
5803,579347.804,3044465.416,1735.716,sh
5804,579341.247,3044465.886,1731.513,sh
5805,579338.674,3044463.281,1729.625,sh
5806,579344.78,3044457.007,1734.509,sh
5807,579335.688,3044459.039,1728.085,sh
5808,579338.531,3044453.655,1732.148,sh
5809,579331.247,3044457.081,1725.594,sh
5810,579333.416,3044445.884,1735.526,sh
5811,579333.002,3044450.175,1731.175,sh
5812,579326.526,3044453.912,1725.806,sh
5813,579321.528,3044452.983,1726.839,sh
5814,579329.57,3044447.448,1732.529,sh
5815,579321.634,3044450.571,1729.585,sh
5816,579315.294,3044454.617,1724.495,sh
5817,579319.954,3044447.389,1731.949,sh
5818,579319.323,3044457.232,1722.005,sh
5819,579322.384,3044455.699,1723.233,sh
5820,579325.276,3044458.738,1721.627,sh
5821,579329.358,3044459.219,1723.08,sh
5822,579312.494,3044457.484,1721.158,sh
5823,579330.606,3044463.619,1723.146,sh
5824,579318.183,3044460.278,1720.065,sh
5825,579330.204,3044466.845,1722.424,sh
5826,579319.984,3044461.89,1718.035,sh
5827,579330.77,3044474.52,1721.349,sh
5828,579323.533,3044463.7,1716.651,sh
5829,579333.169,3044476.113,1722.429,sh
5830,579325.277,3044467.622,1717.39,sh
5831,579336.816,3044477.229,1724.409,sh
5832,579325.898,3044475.893,1716.694,sh
5833,579339.905,3044476.057,1726.419,sh
5834,579326.368,3044480.968,1717.736,sh
5835,579327.582,3044486.658,1717.33,sh
5836,579340.471,3044479.972,1725.186,sh
5837,579325.676,3044489.981,1716.901,sh
5838,579341.196,3044484.447,1725.315,sh
5839,579322.398,3044491.843,1716.376,sh
5840,579319.258,3044492.063,1714.851,sh
5841,579339.616,3044491.881,1726.406,sh
5842,579316.401,3044492.17,1713.994,sh
5843,579316.427,3044492.232,1714.021,sh
5844,579336.629,3044484.602,1723.279,sh
5845,579318.808,3044488.938,1712.271,sh
5846,579334.709,3044491.532,1722.936,sh
5847,579334.415,3044486.664,1721.024,sh
5848,579333.679,3044482.221,1720.965,sh
5849,579319.658,3044484.916,1710.27,sh
5850,579318.201,3044470.805,1710.332,sh
5851,579317.524,3044465.655,1713.537,sh
5852,579315.223,3044465.022,1714.345,sh
5853,579046.594,3044094.43,1445.343,sh
5854,579041.879,3044082.949,1444.47,sh
5855,579039.722,3044064.836,1445.465,sh
5856,579041.872,3044065.09,1448.709,sh
5857,579043.247,3044064.456,1452.76,sh
5858,579043.977,3044058.974,1457.783,sh
5859,579040.977,3044053.54,1455.911,sh
5860,579039.955,3044054.703,1449.148,sh
5861,579034.744,3044052.563,1442.884,sh
5862,579039.343,3044063.675,1442.13,sh
5863,579048.565,3043971.653,1471.02,sh
5864,579051.188,3043979.921,1471.552,sh
5865,579054.939,3043994.521,1472.215,sh
5866,579057.462,3044006.235,1471.563,sh
5867,579055.458,3044010.956,1470.261,sh
5868,579057.036,3044023.278,1470.134,sh
5869,579056.412,3044026.717,1469.671,sh
5878,579137.366,3044318.394,1594.202,sh
5879,579134.24,3044322.531,1593.862,sh
5880,579131.016,3044330.372,1593.39,sh
5881,579134.637,3044304.998,1586.909,sh
5882,579153.515,3044324.88,1608.934,sh
5883,579138.443,3044293.327,1587.715,sh
5884,579151.625,3044323.6,1606.15,sh
5885,579148.256,3044324.842,1603.863,sh
5886,579139.403,3044285.48,1586.73,sh
5887,579144.689,3044328.788,1602.549,sh
5888,579141.641,3044278.656,1587.518,sh
5889,579140.402,3044332.705,1600.651,sh
5890,579147.24,3044281.756,1590.383,sh
5891,579142.151,3044326.92,1600.029,sh
5892,579145.176,3044285.189,1591.068,sh
5893,579145.996,3044323.328,1601.246,sh
5894,579149.567,3044288.263,1594.618,sh
